DELAY (SEC) 0.000 ; RAMP (V) 0.0005 ; MAX VOLT (V) 3.00 ; RAMP RESISTANCE TOLERANCE (low R) (float %) 0.030 ; RAMP RESISTANCE TOLERANCE (low-med R) (float %) 0.040 ; RAMP RESISTANCE TOLERANCE (med-high R) (float %) 0.060 ; RAMP RESISTANCE TOLERANCE (high R) (float %) 10000000.000 ; TARGET RESISTANCE (Ohms) 1000.000000000 ; TARGET RESISTANCE TOLERANCE (float %) 0.001 ; RAMP DOWN (V) 0.200 ; NUM CONSEC HITS (low R) 3 ; NUM CONSEC HITS (low-med R) 4 ;  NUM CONSEC HITS (med-high R) 6 ; NUM CONSEC HITS (high R) 100000 ; NUM CONSEC NDR (low R) 3 ; NUM CONSEC HITS (low-med R) 4 ; NUM CONSEC HITS (med-high R) 6 ; NUM CONSEC NDR (high R) 10000000 ; LOW/LOW-MED SWITCH RESISTANCE (ohms) 75.000000000 ; LOW-MED/MED-HIGH SWITCH RESISTANCE (ohms) 200.000000000 ; MED-HIGH/HIGH SWITCH RESISTANCE (ohms) 400.000000000 ;  INTEGRATION TIME (PLC) 1 ; RAMPDOWN DWELL (msec/mV) 0001 ; TEMPERATURE (K) 298.0000 
 voltage,current,resistance 
+7.125000E-01,+1.626816E-03,437.972107
+7.125000E-01,+1.626740E-03,437.992584
+7.125000E-01,+1.626740E-03,437.992584
+7.125000E-01,+1.626610E-03,438.027588
+7.125000E-01,+1.626731E-03,437.994995
+7.125000E-01,+1.626811E-03,437.973450
+7.125000E-01,+1.626898E-03,437.950043
+7.125000E-01,+1.626831E-03,437.968079
+7.125000E-01,+1.626536E-03,438.047485
+7.125000E-01,+1.626543E-03,438.045624
+7.125000E-01,+1.626596E-03,438.031342
+7.125000E-01,+1.626397E-03,438.084930
+7.125000E-01,+1.626535E-03,438.047791
+7.125000E-01,+1.626498E-03,438.057739
+7.125000E-01,+1.626482E-03,438.062042
+7.125000E-01,+1.626464E-03,438.066895
+7.125000E-01,+1.626361E-03,438.094635
+7.125000E-01,+1.625953E-03,438.204559
+7.125000E-01,+1.626030E-03,438.183838
+7.125000E-01,+1.626180E-03,438.143402
+7.125000E-01,+1.626136E-03,438.155243
+7.125000E-01,+1.625696E-03,438.273865
+7.125000E-01,+1.625626E-03,438.292725
+7.125000E-01,+1.625353E-03,438.366333
+7.125000E-01,+1.625514E-03,438.322906
+7.125000E-01,+1.625465E-03,438.336121
+7.125000E-01,+1.625390E-03,438.356354
+7.125000E-01,+1.625374E-03,438.360687
+7.125000E-01,+1.625194E-03,438.409241
+7.125000E-01,+1.625213E-03,438.404114
+7.125000E-01,+1.625329E-03,438.372803
+7.125000E-01,+1.625535E-03,438.317261
+7.125000E-01,+1.625661E-03,438.283264
+7.125000E-01,+1.625525E-03,438.319977
+7.125000E-01,+1.625509E-03,438.324249
+7.125000E-01,+1.625546E-03,438.314270
+7.125000E-01,+1.625536E-03,438.316986
+7.125000E-01,+1.625393E-03,438.355530
+7.125000E-01,+1.625334E-03,438.371460
+7.125000E-01,+1.625304E-03,438.379547
+7.125000E-01,+1.625066E-03,438.443756
+7.125000E-01,+1.625126E-03,438.427582
+7.125000E-01,+1.625031E-03,438.453186
+7.125000E-01,+1.624965E-03,438.471008
+7.125000E-01,+1.624870E-03,438.496643
+7.125000E-01,+1.624650E-03,438.556030
+7.125000E-01,+1.624647E-03,438.556854
+7.125000E-01,+1.624466E-03,438.605682
+7.125000E-01,+1.624616E-03,438.565216
+7.125000E-01,+1.624729E-03,438.534698
+7.125000E-01,+1.624880E-03,438.493927
+7.125000E-01,+1.624758E-03,438.526855
+7.125000E-01,+1.624723E-03,438.536316
+7.125000E-01,+1.624728E-03,438.534973
+7.125000E-01,+1.624602E-03,438.568970
+7.125000E-01,+1.624601E-03,438.569244
+7.125000E-01,+1.624572E-03,438.577087
+7.125000E-01,+1.624482E-03,438.601379
+7.125000E-01,+1.624531E-03,438.588135
+7.125000E-01,+1.624542E-03,438.585144
+7.125000E-01,+1.624562E-03,438.579773
+7.125000E-01,+1.624566E-03,438.578674
+7.125000E-01,+1.624480E-03,438.601898
+7.125000E-01,+1.624541E-03,438.585449
+7.125000E-01,+1.624416E-03,438.619202
+7.125000E-01,+1.624542E-03,438.585144
+7.125000E-01,+1.624300E-03,438.650513
+7.125000E-01,+1.624163E-03,438.687531
+7.125000E-01,+1.624225E-03,438.670746
+7.125000E-01,+1.624496E-03,438.597595
+7.125000E-01,+1.624501E-03,438.596252
+7.125000E-01,+1.624551E-03,438.582733
+7.125000E-01,+1.624265E-03,438.659973
+7.125000E-01,+1.624179E-03,438.683197
+7.125000E-01,+1.623766E-03,438.794769
+7.125000E-01,+1.623781E-03,438.790710
+7.125000E-01,+1.623766E-03,438.794769
+7.125000E-01,+1.623791E-03,438.788025
+7.125000E-01,+1.623856E-03,438.770447
+7.125000E-01,+1.623815E-03,438.781525
+7.125000E-01,+1.623799E-03,438.785858
+7.125000E-01,+1.623580E-03,438.845032
+7.125000E-01,+1.623640E-03,438.828827
+7.125000E-01,+1.623770E-03,438.793701
+7.125000E-01,+1.623277E-03,438.926971
+7.125000E-01,+1.623225E-03,438.941010
+7.125000E-01,+1.623338E-03,438.910461
+7.125000E-01,+1.623089E-03,438.977814
+7.125000E-01,+1.623054E-03,438.987244
+7.125000E-01,+1.623295E-03,438.922089
+7.125000E-01,+1.623337E-03,438.910736
+7.125000E-01,+1.623156E-03,438.959686
+7.125000E-01,+1.623095E-03,438.976166
+7.125000E-01,+1.623235E-03,438.938324
+7.125000E-01,+1.622973E-03,439.009186
+7.125000E-01,+1.622857E-03,439.040558
+7.125000E-01,+1.622873E-03,439.036224
+7.125000E-01,+1.623045E-03,438.989716
+7.125000E-01,+1.623060E-03,438.985657
+7.125000E-01,+1.623019E-03,438.996735
+7.125000E-01,+1.622978E-03,439.007813
+7.125000E-01,+1.622839E-03,439.045410
+7.125000E-01,+1.622605E-03,439.108734
+7.125000E-01,+1.622615E-03,439.106018
+7.125000E-01,+1.622711E-03,439.080078
+7.125000E-01,+1.622660E-03,439.093872
+7.125000E-01,+1.622383E-03,439.168823
+7.125000E-01,+1.622227E-03,439.211060
+7.125000E-01,+1.622157E-03,439.229980
+7.125000E-01,+1.622026E-03,439.265503
+7.125000E-01,+1.621713E-03,439.350250
+7.125000E-01,+1.621884E-03,439.303955
+7.125000E-01,+1.621657E-03,439.365417
+7.125000E-01,+1.621506E-03,439.406372
+7.125000E-01,+1.621275E-03,439.468964
+7.125000E-01,+1.621376E-03,439.441589
+7.125000E-01,+1.621425E-03,439.428284
+7.125000E-01,+1.621648E-03,439.367889
+7.125000E-01,+1.621486E-03,439.411774
+7.125000E-01,+1.621668E-03,439.362457
+7.125000E-01,+1.621672E-03,439.361389
+7.125000E-01,+1.621663E-03,439.363800
+7.125000E-01,+1.621647E-03,439.368134
+7.125000E-01,+1.621522E-03,439.402008
+7.125000E-01,+1.621588E-03,439.384125
+7.125000E-01,+1.621419E-03,439.429932
+7.125000E-01,+1.621819E-03,439.321564
+7.125000E-01,+1.621733E-03,439.344849
+7.125000E-01,+1.621543E-03,439.396332
+7.125000E-01,+1.621426E-03,439.428040
+7.125000E-01,+1.621346E-03,439.449707
+7.125000E-01,+1.621359E-03,439.446198
+7.125000E-01,+1.621279E-03,439.467865
+7.125000E-01,+1.621467E-03,439.416931
+7.125000E-01,+1.621350E-03,439.448639
+7.125000E-01,+1.621161E-03,439.499847
+7.125000E-01,+1.621200E-03,439.489288
+7.125000E-01,+1.621176E-03,439.495789
+7.125000E-01,+1.621229E-03,439.481415
+7.125000E-01,+1.620962E-03,439.553802
+7.125000E-01,+1.621012E-03,439.540253
+7.125000E-01,+1.620850E-03,439.584198
+7.125000E-01,+1.620704E-03,439.623810
+7.125000E-01,+1.620644E-03,439.640076
+7.125000E-01,+1.620877E-03,439.576874
+7.125000E-01,+1.620660E-03,439.635742
+7.125000E-01,+1.620548E-03,439.666107
+7.125000E-01,+1.620307E-03,439.731506
+7.125000E-01,+1.620252E-03,439.746429
+7.125000E-01,+1.620388E-03,439.709534
+7.125000E-01,+1.620336E-03,439.723633
+7.125000E-01,+1.620220E-03,439.755096
+7.125000E-01,+1.620245E-03,439.748322
+7.125000E-01,+1.620069E-03,439.796082
+7.125000E-01,+1.620297E-03,439.734222
+7.125000E-01,+1.620034E-03,439.805603
+7.125000E-01,+1.620155E-03,439.772766
+7.125000E-01,+1.619944E-03,439.830048
+7.125000E-01,+1.620043E-03,439.803162
+7.125000E-01,+1.619859E-03,439.853119
+7.125000E-01,+1.619978E-03,439.820801
+7.125000E-01,+1.620185E-03,439.764618
+7.125000E-01,+1.620125E-03,439.780884
+7.125000E-01,+1.619862E-03,439.852295
+7.125000E-01,+1.620247E-03,439.747772
+7.125000E-01,+1.620098E-03,439.788239
+7.125000E-01,+1.620507E-03,439.677246
+7.125000E-01,+1.620603E-03,439.651184
+7.125000E-01,+1.620256E-03,439.745361
+7.125000E-01,+1.620136E-03,439.777924
+7.125000E-01,+1.619989E-03,439.817810
+7.125000E-01,+1.620129E-03,439.779816
+7.125000E-01,+1.619980E-03,439.820282
+7.125000E-01,+1.619834E-03,439.859924
+7.125000E-01,+1.619727E-03,439.888977
+7.125000E-01,+1.619473E-03,439.957977
+7.125000E-01,+1.619626E-03,439.916412
+7.125000E-01,+1.619601E-03,439.923187
+7.125000E-01,+1.619329E-03,439.997101
+7.125000E-01,+1.619616E-03,439.919128
+7.125000E-01,+1.619626E-03,439.916412
+7.125000E-01,+1.619680E-03,439.901733
+7.125000E-01,+1.619389E-03,439.980774
+7.125000E-01,+1.619136E-03,440.049530
+7.125000E-01,+1.619036E-03,440.076721
+7.125000E-01,+1.619208E-03,440.029968
+7.125000E-01,+1.618551E-03,440.208588
+7.125000E-01,+1.618763E-03,440.150940
+7.125000E-01,+1.618516E-03,440.218079
+7.125000E-01,+1.618642E-03,440.183838
+7.125000E-01,+1.618688E-03,440.171326
+7.125000E-01,+1.618586E-03,440.199066
+7.125000E-01,+1.618573E-03,440.202606
+7.125000E-01,+1.618477E-03,440.228699
+7.125000E-01,+1.618067E-03,440.340240
+7.125000E-01,+1.618209E-03,440.301636
+7.125000E-01,+1.618334E-03,440.267609
+7.125000E-01,+1.618451E-03,440.235779
+7.125000E-01,+1.618369E-03,440.258087
+7.125000E-01,+1.618416E-03,440.245300
+7.125000E-01,+1.618301E-03,440.276581
+7.125000E-01,+1.618127E-03,440.323944
+7.125000E-01,+1.618260E-03,440.287720
+7.125000E-01,+1.618093E-03,440.333191
+7.125000E-01,+1.617967E-03,440.367462
+7.125000E-01,+1.617847E-03,440.400146
+7.125000E-01,+1.617854E-03,440.398224
+7.125000E-01,+1.617951E-03,440.371826
+7.125000E-01,+1.617638E-03,440.457031
+7.125000E-01,+1.617513E-03,440.491058
+7.125000E-01,+1.617115E-03,440.599487
+7.125000E-01,+1.617277E-03,440.555328
+7.125000E-01,+1.617292E-03,440.551270
+7.125000E-01,+1.617129E-03,440.595673
+7.125000E-01,+1.617088E-03,440.606842
+7.125000E-01,+1.617196E-03,440.577423
+7.125000E-01,+1.617265E-03,440.558594
+7.125000E-01,+1.617039E-03,440.620209
+7.125000E-01,+1.617039E-03,440.620209
+7.125000E-01,+1.616747E-03,440.699768
+7.125000E-01,+1.616707E-03,440.710693
+7.125000E-01,+1.616529E-03,440.759216
+7.125000E-01,+1.616445E-03,440.782104
+7.125000E-01,+1.616203E-03,440.848114
+7.125000E-01,+1.616121E-03,440.870453
+7.125000E-01,+1.616187E-03,440.852448
+7.125000E-01,+1.616364E-03,440.804199
+7.125000E-01,+1.616278E-03,440.827667
+7.125000E-01,+1.616293E-03,440.823578
+7.125000E-01,+1.616352E-03,440.807465
+7.125000E-01,+1.615944E-03,440.918762
+7.125000E-01,+1.615995E-03,440.904877
+7.125000E-01,+1.616020E-03,440.898041
+7.125000E-01,+1.615984E-03,440.907837
+7.125000E-01,+1.616207E-03,440.847046
+7.125000E-01,+1.616152E-03,440.862030
+7.125000E-01,+1.616272E-03,440.829285
+7.125000E-01,+1.616055E-03,440.888489
+7.125000E-01,+1.615763E-03,440.968170
+7.125000E-01,+1.615712E-03,440.982086
+7.125000E-01,+1.615567E-03,441.021667
+7.125000E-01,+1.615345E-03,441.082275
+7.125000E-01,+1.615336E-03,441.084717
+7.125000E-01,+1.615199E-03,441.122131
+7.125000E-01,+1.615152E-03,441.134979
+7.125000E-01,+1.615139E-03,441.138550
+7.125000E-01,+1.615088E-03,441.152466
+7.125000E-01,+1.614941E-03,441.192596
+7.125000E-01,+1.614654E-03,441.271027
+7.125000E-01,+1.614942E-03,441.192352
+7.125000E-01,+1.614672E-03,441.266113
+7.125000E-01,+1.614871E-03,441.211731
+7.125000E-01,+1.614941E-03,441.192596
+7.125000E-01,+1.614795E-03,441.232513
+7.125000E-01,+1.614750E-03,441.244781
+7.125000E-01,+1.614381E-03,441.345673
+7.125000E-01,+1.614412E-03,441.337189
+7.125000E-01,+1.614165E-03,441.404694
+7.125000E-01,+1.614279E-03,441.373535
+7.125000E-01,+1.614221E-03,441.389404
+7.125000E-01,+1.613695E-03,441.533295
+7.125000E-01,+1.613893E-03,441.479126
+7.125000E-01,+1.613650E-03,441.545593
+7.125000E-01,+1.613803E-03,441.503723
+7.125000E-01,+1.613715E-03,441.527802
+7.125000E-01,+1.613398E-03,441.614563
+7.125000E-01,+1.613372E-03,441.621674
+7.125000E-01,+1.613338E-03,441.630981
+7.125000E-01,+1.613368E-03,441.622742
+7.125000E-01,+1.613489E-03,441.589630
+7.125000E-01,+1.613378E-03,441.620056
+7.125000E-01,+1.613470E-03,441.594849
+7.125000E-01,+1.613362E-03,441.624420
+7.125000E-01,+1.613243E-03,441.656982
+7.125000E-01,+1.613308E-03,441.639191
+7.125000E-01,+1.613440E-03,441.603058
+7.125000E-01,+1.613373E-03,441.621368
+7.125000E-01,+1.612990E-03,441.726257
+7.125000E-01,+1.612874E-03,441.758026
+7.125000E-01,+1.612793E-03,441.780212
+7.125000E-01,+1.612984E-03,441.727905
+7.125000E-01,+1.612909E-03,441.748444
+7.125000E-01,+1.612829E-03,441.770355
+7.125000E-01,+1.612652E-03,441.818848
+7.125000E-01,+1.612809E-03,441.775818
+7.125000E-01,+1.612527E-03,441.853088
+7.125000E-01,+1.612434E-03,441.878571
+7.125000E-01,+1.612527E-03,441.853088
+7.125000E-01,+1.612263E-03,441.925446
+7.125000E-01,+1.612324E-03,441.908722
+7.125000E-01,+1.612192E-03,441.944885
+7.125000E-01,+1.612137E-03,441.959991
+7.125000E-01,+1.612243E-03,441.930908
+7.125000E-01,+1.612022E-03,441.991486
+7.125000E-01,+1.611732E-03,442.071045
+7.125000E-01,+1.611814E-03,442.048553
+7.125000E-01,+1.611824E-03,442.045807
+7.125000E-01,+1.612106E-03,441.968475
+7.125000E-01,+1.611935E-03,442.015381
+7.125000E-01,+1.611845E-03,442.040039
+7.125000E-01,+1.611688E-03,442.083130
+7.125000E-01,+1.611580E-03,442.112732
+7.125000E-01,+1.611856E-03,442.037018
+7.125000E-01,+1.611557E-03,442.119049
+7.125000E-01,+1.610961E-03,442.282593
+7.125000E-01,+1.610917E-03,442.294678
+7.125000E-01,+1.610988E-03,442.275177
+7.125000E-01,+1.610781E-03,442.332062
+7.125000E-01,+1.610786E-03,442.330658
+7.125000E-01,+1.610917E-03,442.294678
+7.125000E-01,+1.610563E-03,442.391907
+7.125000E-01,+1.610706E-03,442.352631
+7.125000E-01,+1.610510E-03,442.406464
+7.125000E-01,+1.610474E-03,442.416351
+7.125000E-01,+1.610706E-03,442.352631
+7.125000E-01,+1.610583E-03,442.386414
+7.125000E-01,+1.610609E-03,442.379272
+7.125000E-01,+1.610533E-03,442.400146
+7.125000E-01,+1.610574E-03,442.388885
+7.125000E-01,+1.610246E-03,442.479004
+7.125000E-01,+1.610140E-03,442.508148
+7.125000E-01,+1.610190E-03,442.494385
+7.125000E-01,+1.610019E-03,442.541382
+7.125000E-01,+1.610151E-03,442.505096
+7.125000E-01,+1.609823E-03,442.595276
+7.125000E-01,+1.609853E-03,442.587006
+7.125000E-01,+1.609636E-03,442.646667
+7.125000E-01,+1.609481E-03,442.689301
+7.125000E-01,+1.609399E-03,442.711884
+7.125000E-01,+1.609238E-03,442.756165
+7.125000E-01,+1.609157E-03,442.778473
+7.125000E-01,+1.609258E-03,442.750641
+7.125000E-01,+1.608896E-03,442.850281
+7.125000E-01,+1.608991E-03,442.824127
+7.125000E-01,+1.608975E-03,442.828522
+7.125000E-01,+1.608749E-03,442.890717
+7.125000E-01,+1.608528E-03,442.951599
+7.125000E-01,+1.608593E-03,442.933685
+7.125000E-01,+1.608532E-03,442.950470
+7.125000E-01,+1.608602E-03,442.931213
+7.125000E-01,+1.608295E-03,443.015747
+7.125000E-01,+1.607724E-03,443.173096
+7.125000E-01,+1.607862E-03,443.135071
+7.125000E-01,+1.608194E-03,443.043579
+7.125000E-01,+1.607978E-03,443.103088
+7.125000E-01,+1.608068E-03,443.078308
+7.125000E-01,+1.607916E-03,443.120209
+7.125000E-01,+1.607891E-03,443.127045
+7.125000E-01,+1.607925E-03,443.117706
+7.125000E-01,+1.607363E-03,443.272644
+7.125000E-01,+1.607220E-03,443.312073
+7.125000E-01,+1.607256E-03,443.302155
+7.125000E-01,+1.607033E-03,443.363678
+7.125000E-01,+1.607201E-03,443.317322
+7.125000E-01,+1.606908E-03,443.398132
+7.125000E-01,+1.606898E-03,443.400909
+7.125000E-01,+1.607059E-03,443.356476
+7.125000E-01,+1.606899E-03,443.400635
+7.125000E-01,+1.606717E-03,443.450867
+7.125000E-01,+1.606570E-03,443.491455
+7.125000E-01,+1.606510E-03,443.507996
+7.125000E-01,+1.606874E-03,443.407532
+7.125000E-01,+1.606713E-03,443.451965
+7.125000E-01,+1.606424E-03,443.531738
+7.125000E-01,+1.606399E-03,443.538666
+7.125000E-01,+1.606015E-03,443.644684
+7.125000E-01,+1.606117E-03,443.616516
+7.125000E-01,+1.606348E-03,443.552734
+7.125000E-01,+1.606193E-03,443.595520
+7.125000E-01,+1.605995E-03,443.650208
+7.125000E-01,+1.605955E-03,443.661285
+7.125000E-01,+1.605899E-03,443.676758
+7.125000E-01,+1.605785E-03,443.708252
+7.125000E-01,+1.605859E-03,443.687775
+7.125000E-01,+1.605840E-03,443.693024
+7.125000E-01,+1.605713E-03,443.728119
+7.125000E-01,+1.605588E-03,443.762665
+7.125000E-01,+1.605518E-03,443.782013
+7.125000E-01,+1.605794E-03,443.705780
+7.125000E-01,+1.605694E-03,443.733398
+7.125000E-01,+1.605421E-03,443.808868
+7.125000E-01,+1.605295E-03,443.843689
+7.125000E-01,+1.605311E-03,443.839264
+7.125000E-01,+1.605330E-03,443.833984
+7.125000E-01,+1.605184E-03,443.874359
+7.125000E-01,+1.605209E-03,443.867462
+7.125000E-01,+1.605306E-03,443.840607
+7.125000E-01,+1.605003E-03,443.924408
+7.125000E-01,+1.604873E-03,443.960388
+7.125000E-01,+1.604967E-03,443.934357
+7.125000E-01,+1.605396E-03,443.815735
+7.125000E-01,+1.605109E-03,443.895111
+7.125000E-01,+1.605109E-03,443.895111
+7.125000E-01,+1.604900E-03,443.952911
+7.125000E-01,+1.605073E-03,443.905060
+7.125000E-01,+1.604922E-03,443.946838
+7.125000E-01,+1.604821E-03,443.974792
+7.125000E-01,+1.604665E-03,444.017944
+7.125000E-01,+1.604453E-03,444.076599
+7.125000E-01,+1.604417E-03,444.086578
+7.125000E-01,+1.604292E-03,444.121185
+7.125000E-01,+1.604287E-03,444.122559
+7.125000E-01,+1.604301E-03,444.118652
+7.125000E-01,+1.603918E-03,444.224731
+7.125000E-01,+1.603914E-03,444.225861
+7.125000E-01,+1.603706E-03,444.283447
+7.125000E-01,+1.603732E-03,444.276245
+7.125000E-01,+1.604050E-03,444.188171
+7.125000E-01,+1.603972E-03,444.209747
+7.125000E-01,+1.604074E-03,444.181519
+7.125000E-01,+1.603893E-03,444.231659
+7.125000E-01,+1.603753E-03,444.270447
+7.125000E-01,+1.603409E-03,444.365753
+7.125000E-01,+1.603162E-03,444.434204
+7.125000E-01,+1.603595E-03,444.314209
+7.125000E-01,+1.603233E-03,444.414520
+7.125000E-01,+1.602930E-03,444.498535
+7.125000E-01,+1.602720E-03,444.556763
+7.125000E-01,+1.602824E-03,444.527954
+7.125000E-01,+1.602709E-03,444.559845
+7.125000E-01,+1.602702E-03,444.561768
+7.125000E-01,+1.602567E-03,444.599213
+7.125000E-01,+1.602173E-03,444.708557
+7.125000E-01,+1.601755E-03,444.824585
+7.125000E-01,+1.601644E-03,444.855438
+7.125000E-01,+1.601326E-03,444.943756
+7.125000E-01,+1.601023E-03,445.027985
+7.125000E-01,+1.601130E-03,444.998230
+7.125000E-01,+1.601159E-03,444.990173
+7.125000E-01,+1.601473E-03,444.902954
+7.125000E-01,+1.601392E-03,444.925415
+7.125000E-01,+1.601125E-03,444.999634
+7.125000E-01,+1.600797E-03,445.090790
+7.125000E-01,+1.600605E-03,445.144196
+7.125000E-01,+1.600747E-03,445.104706
+7.125000E-01,+1.600324E-03,445.222382
+7.125000E-01,+1.600177E-03,445.263245
+7.125000E-01,+1.600247E-03,445.243805
+7.125000E-01,+1.599941E-03,445.328918
+7.125000E-01,+1.600015E-03,445.308350
+7.125000E-01,+1.599940E-03,445.329224
+7.125000E-01,+1.599905E-03,445.338989
+7.125000E-01,+1.599977E-03,445.318909
+7.125000E-01,+1.600065E-03,445.294434
+7.125000E-01,+1.599994E-03,445.314178
+7.125000E-01,+1.599945E-03,445.327820
+7.125000E-01,+1.599803E-03,445.367371
+7.125000E-01,+1.599688E-03,445.399384
+7.125000E-01,+1.599700E-03,445.396057
+7.125000E-01,+1.599511E-03,445.448669
+7.125000E-01,+1.599395E-03,445.480988
+7.125000E-01,+1.599380E-03,445.485138
+7.125000E-01,+1.599511E-03,445.448669
+7.125000E-01,+1.599330E-03,445.499084
+7.125000E-01,+1.599209E-03,445.532776
+7.125000E-01,+1.599491E-03,445.454224
+7.125000E-01,+1.599305E-03,445.506042
+7.125000E-01,+1.598880E-03,445.624451
+7.125000E-01,+1.598881E-03,445.624176
+7.125000E-01,+1.598997E-03,445.591827
+7.125000E-01,+1.598836E-03,445.636719
+7.125000E-01,+1.598830E-03,445.638397
+7.125000E-01,+1.598577E-03,445.708923
+7.125000E-01,+1.598320E-03,445.780609
+7.125000E-01,+1.598312E-03,445.782806
+7.125000E-01,+1.598518E-03,445.725372
+7.125000E-01,+1.598413E-03,445.754669
+7.125000E-01,+1.598140E-03,445.830811
+7.125000E-01,+1.598015E-03,445.865692
+7.125000E-01,+1.597897E-03,445.898590
+7.125000E-01,+1.598186E-03,445.817963
+7.125000E-01,+1.597893E-03,445.899719
+7.125000E-01,+1.597751E-03,445.939331
+7.125000E-01,+1.597681E-03,445.958893
+7.125000E-01,+1.597601E-03,445.981232
+7.125000E-01,+1.597394E-03,446.039001
+7.125000E-01,+1.597142E-03,446.109406
+7.125000E-01,+1.597337E-03,446.054932
+7.125000E-01,+1.597112E-03,446.117767
+7.125000E-01,+1.597227E-03,446.085663
+7.125000E-01,+1.597308E-03,446.063019
+7.125000E-01,+1.597131E-03,446.112457
+7.125000E-01,+1.596996E-03,446.150177
+7.125000E-01,+1.596702E-03,446.232300
+7.125000E-01,+1.596500E-03,446.288757
+7.125000E-01,+1.596346E-03,446.331818
+7.125000E-01,+1.596184E-03,446.377136
+7.125000E-01,+1.596158E-03,446.384399
+7.125000E-01,+1.596057E-03,446.412659
+7.125000E-01,+1.596294E-03,446.346375
+7.125000E-01,+1.596227E-03,446.365082
+7.125000E-01,+1.596279E-03,446.350586
+7.125000E-01,+1.596061E-03,446.411530
+7.125000E-01,+1.596188E-03,446.376007
+7.125000E-01,+1.595931E-03,446.447906
+7.125000E-01,+1.595523E-03,446.562073
+7.125000E-01,+1.595599E-03,446.540802
+7.125000E-01,+1.595165E-03,446.662292
+7.125000E-01,+1.595254E-03,446.637360
+7.125000E-01,+1.594952E-03,446.721954
+7.125000E-01,+1.594907E-03,446.734528
+7.125000E-01,+1.594978E-03,446.714630
+7.125000E-01,+1.594680E-03,446.798126
+7.125000E-01,+1.594449E-03,446.862854
+7.125000E-01,+1.593904E-03,447.015656
+7.125000E-01,+1.593889E-03,447.019867
+7.125000E-01,+1.593782E-03,447.049866
+7.125000E-01,+1.593667E-03,447.082153
+7.125000E-01,+1.593484E-03,447.133484
+7.125000E-01,+1.593909E-03,447.014252
+7.125000E-01,+1.593672E-03,447.080750
+7.125000E-01,+1.593718E-03,447.067841
+7.125000E-01,+1.593476E-03,447.135712
+7.125000E-01,+1.593107E-03,447.239288
+7.125000E-01,+1.593042E-03,447.257507
+7.125000E-01,+1.592997E-03,447.270172
+7.125000E-01,+1.592961E-03,447.280273
+7.125000E-01,+1.592825E-03,447.318451
+7.125000E-01,+1.592396E-03,447.438995
+7.125000E-01,+1.592426E-03,447.430542
+7.125000E-01,+1.592038E-03,447.539612
+7.125000E-01,+1.591902E-03,447.577820
+7.125000E-01,+1.592014E-03,447.546356
+7.125000E-01,+1.591716E-03,447.630127
+7.125000E-01,+1.591504E-03,447.689758
+7.125000E-01,+1.591206E-03,447.773621
+7.125000E-01,+1.591086E-03,447.807373
+7.125000E-01,+1.591010E-03,447.828766
+7.125000E-01,+1.591232E-03,447.766266
+7.125000E-01,+1.590747E-03,447.902802
+7.125000E-01,+1.590440E-03,447.989258
+7.125000E-01,+1.590168E-03,448.065887
+7.125000E-01,+1.590344E-03,448.016296
+7.125000E-01,+1.590158E-03,448.068726
+7.125000E-01,+1.590350E-03,448.014618
+7.125000E-01,+1.590111E-03,448.081970
+7.125000E-01,+1.590052E-03,448.098572
+7.125000E-01,+1.589662E-03,448.208496
+7.125000E-01,+1.589905E-03,448.140015
+7.125000E-01,+1.589553E-03,448.239258
+7.125000E-01,+1.589693E-03,448.199768
+7.125000E-01,+1.589204E-03,448.337708
+7.125000E-01,+1.588661E-03,448.490936
+7.125000E-01,+1.588499E-03,448.536682
+7.125000E-01,+1.588297E-03,448.593719
+7.125000E-01,+1.587870E-03,448.714355
+7.125000E-01,+1.587550E-03,448.804779
+7.125000E-01,+1.587496E-03,448.820038
+7.125000E-01,+1.587209E-03,448.901215
+7.125000E-01,+1.586603E-03,449.072662
+7.125000E-01,+1.586320E-03,449.152771
+7.125000E-01,+1.586143E-03,449.202881
+7.125000E-01,+1.586038E-03,449.232635
+7.125000E-01,+1.585478E-03,449.391327
+7.125000E-01,+1.585610E-03,449.353912
+7.125000E-01,+1.585343E-03,449.429565
+7.125000E-01,+1.585014E-03,449.522858
+7.125000E-01,+1.584633E-03,449.630951
+7.125000E-01,+1.583971E-03,449.818878
+7.125000E-01,+1.583594E-03,449.925934
+7.125000E-01,+1.583269E-03,450.018311
+7.125000E-01,+1.583120E-03,450.060669
+7.125000E-01,+1.583209E-03,450.035339
+7.125000E-01,+1.583088E-03,450.069763
+7.125000E-01,+1.583618E-03,449.919128
+7.125000E-01,+1.583028E-03,450.086823
+7.125000E-01,+1.582947E-03,450.109863
+7.125000E-01,+1.582272E-03,450.301880
+7.125000E-01,+1.581435E-03,450.540192
+7.125000E-01,+1.581389E-03,450.553314
+7.125000E-01,+1.580945E-03,450.679840
+7.125000E-01,+1.580517E-03,450.801880
+7.125000E-01,+1.579957E-03,450.961670
