DELAY (SEC) 0.000 ; RAMP (V) 0.0005 ; MAX VOLT (V) 3.00 ; RAMP RESISTANCE TOLERANCE (low R) (float %) 0.030 ; RAMP RESISTANCE TOLERANCE (low-med R) (float %) 0.040 ; RAMP RESISTANCE TOLERANCE (med-high R) (float %) 0.060 ; RAMP RESISTANCE TOLERANCE (high R) (float %) 10000000.000 ; TARGET RESISTANCE (Ohms) 1000.000000000 ; TARGET RESISTANCE TOLERANCE (float %) 0.001 ; RAMP DOWN (V) 0.200 ; NUM CONSEC HITS (low R) 3 ; NUM CONSEC HITS (low-med R) 4 ;  NUM CONSEC HITS (med-high R) 6 ; NUM CONSEC HITS (high R) 100000 ; NUM CONSEC NDR (low R) 3 ; NUM CONSEC HITS (low-med R) 4 ; NUM CONSEC HITS (med-high R) 6 ; NUM CONSEC NDR (high R) 10000000 ; LOW/LOW-MED SWITCH RESISTANCE (ohms) 75.000000000 ; LOW-MED/MED-HIGH SWITCH RESISTANCE (ohms) 200.000000000 ; MED-HIGH/HIGH SWITCH RESISTANCE (ohms) 400.000000000 ;  INTEGRATION TIME (PLC) 1 ; RAMPDOWN DWELL (msec/mV) 0001 ; TEMPERATURE (K) 298.0000 
 voltage,current,resistance 
+5.265000E-01,+1.216839E-03,432.678497
+5.265000E-01,+1.216773E-03,432.701965
+5.265000E-01,+1.216778E-03,432.700195
+5.265000E-01,+1.216793E-03,432.694855
+5.265000E-01,+1.216905E-03,432.655029
+5.265000E-01,+1.216828E-03,432.682373
+5.265000E-01,+1.216773E-03,432.701965
+5.265000E-01,+1.216708E-03,432.725067
+5.265000E-01,+1.216768E-03,432.703705
+5.265000E-01,+1.216738E-03,432.714386
+5.265000E-01,+1.216849E-03,432.674927
+5.265000E-01,+1.216884E-03,432.662476
+5.265000E-01,+1.216864E-03,432.669586
+5.265000E-01,+1.216854E-03,432.673157
+5.265000E-01,+1.216717E-03,432.721893
+5.265000E-01,+1.216708E-03,432.725067
+5.265000E-01,+1.216864E-03,432.669586
+5.265000E-01,+1.216768E-03,432.703705
+5.265000E-01,+1.216829E-03,432.682007
+5.265000E-01,+1.216617E-03,432.757446
+5.265000E-01,+1.216567E-03,432.775208
+5.265000E-01,+1.216647E-03,432.746765
+5.265000E-01,+1.216667E-03,432.739655
+5.265000E-01,+1.216597E-03,432.764526
+5.265000E-01,+1.216606E-03,432.761353
+5.265000E-01,+1.216672E-03,432.737854
+5.265000E-01,+1.216617E-03,432.757446
+5.265000E-01,+1.216587E-03,432.768097
+5.265000E-01,+1.216571E-03,432.773804
+5.265000E-01,+1.216551E-03,432.780884
+5.265000E-01,+1.216587E-03,432.768097
+5.265000E-01,+1.216506E-03,432.796906
+5.265000E-01,+1.216657E-03,432.743195
+5.265000E-01,+1.216550E-03,432.781250
+5.265000E-01,+1.216505E-03,432.797302
+5.265000E-01,+1.216526E-03,432.789795
+5.265000E-01,+1.216537E-03,432.785889
+5.265000E-01,+1.216561E-03,432.777374
+5.265000E-01,+1.216546E-03,432.782654
+5.265000E-01,+1.216496E-03,432.800476
+5.265000E-01,+1.216360E-03,432.848846
+5.265000E-01,+1.216450E-03,432.816833
+5.265000E-01,+1.216470E-03,432.809723
+5.265000E-01,+1.216395E-03,432.836426
+5.265000E-01,+1.216329E-03,432.859894
+5.265000E-01,+1.216426E-03,432.825378
+5.265000E-01,+1.216394E-03,432.836761
+5.265000E-01,+1.216268E-03,432.881592
+5.265000E-01,+1.216240E-03,432.891571
+5.265000E-01,+1.216077E-03,432.949585
+5.265000E-01,+1.216313E-03,432.865601
+5.265000E-01,+1.216275E-03,432.879089
+5.265000E-01,+1.216435E-03,432.822174
+5.265000E-01,+1.216385E-03,432.839966
+5.265000E-01,+1.216385E-03,432.839966
+5.265000E-01,+1.216375E-03,432.843506
+5.265000E-01,+1.216359E-03,432.849243
+5.265000E-01,+1.216264E-03,432.883026
+5.265000E-01,+1.216248E-03,432.888702
+5.265000E-01,+1.216415E-03,432.829315
+5.265000E-01,+1.216148E-03,432.924316
+5.265000E-01,+1.216274E-03,432.879486
+5.265000E-01,+1.216355E-03,432.850647
+5.265000E-01,+1.216269E-03,432.881256
+5.265000E-01,+1.216410E-03,432.831085
+5.265000E-01,+1.216233E-03,432.894073
+5.265000E-01,+1.216224E-03,432.897247
+5.265000E-01,+1.216203E-03,432.904755
+5.265000E-01,+1.216198E-03,432.906525
+5.265000E-01,+1.216198E-03,432.906525
+5.265000E-01,+1.216224E-03,432.897247
+5.265000E-01,+1.216264E-03,432.883026
+5.265000E-01,+1.216305E-03,432.868469
+5.265000E-01,+1.216350E-03,432.852417
+5.265000E-01,+1.216258E-03,432.885162
+5.265000E-01,+1.216137E-03,432.928253
+5.265000E-01,+1.216219E-03,432.899048
+5.265000E-01,+1.216123E-03,432.933228
+5.265000E-01,+1.216117E-03,432.935364
+5.265000E-01,+1.216092E-03,432.944244
+5.265000E-01,+1.216047E-03,432.960297
+5.265000E-01,+1.216002E-03,432.976288
+5.265000E-01,+1.216002E-03,432.976288
+5.265000E-01,+1.216092E-03,432.944244
+5.265000E-01,+1.216254E-03,432.886597
+5.265000E-01,+1.216319E-03,432.863434
+5.265000E-01,+1.216360E-03,432.848846
+5.265000E-01,+1.216249E-03,432.888397
+5.265000E-01,+1.216213E-03,432.901184
+5.265000E-01,+1.216228E-03,432.895844
+5.265000E-01,+1.216289E-03,432.874146
+5.265000E-01,+1.216208E-03,432.902985
+5.265000E-01,+1.216118E-03,432.934998
+5.265000E-01,+1.216209E-03,432.902588
+5.265000E-01,+1.216073E-03,432.950989
+5.265000E-01,+1.216098E-03,432.942139
+5.265000E-01,+1.216102E-03,432.940674
+5.265000E-01,+1.216179E-03,432.913300
+5.265000E-01,+1.216158E-03,432.920746
+5.265000E-01,+1.216087E-03,432.946014
+5.265000E-01,+1.216017E-03,432.970978
+5.265000E-01,+1.216031E-03,432.965973
+5.265000E-01,+1.215987E-03,432.981628
+5.265000E-01,+1.215951E-03,432.994446
+5.265000E-01,+1.215911E-03,433.008698
+5.265000E-01,+1.215972E-03,432.986969
+5.265000E-01,+1.215997E-03,432.978058
+5.265000E-01,+1.215921E-03,433.005127
+5.265000E-01,+1.216103E-03,432.940338
+5.265000E-01,+1.216093E-03,432.943909
+5.265000E-01,+1.216123E-03,432.933228
+5.265000E-01,+1.215916E-03,433.006927
+5.265000E-01,+1.215866E-03,433.024750
+5.265000E-01,+1.215896E-03,433.014038
+5.265000E-01,+1.215931E-03,433.001587
+5.265000E-01,+1.215830E-03,433.037567
+5.265000E-01,+1.215745E-03,433.067841
+5.265000E-01,+1.215672E-03,433.093842
+5.265000E-01,+1.215911E-03,433.008698
+5.265000E-01,+1.215824E-03,433.039673
+5.265000E-01,+1.215881E-03,433.019409
+5.265000E-01,+1.215870E-03,433.023285
+5.265000E-01,+1.215901E-03,433.012268
+5.265000E-01,+1.215876E-03,433.021179
+5.265000E-01,+1.215926E-03,433.003357
+5.265000E-01,+1.215911E-03,433.008698
+5.265000E-01,+1.215725E-03,433.074951
+5.265000E-01,+1.215790E-03,433.051788
+5.265000E-01,+1.215901E-03,433.012268
+5.265000E-01,+1.215926E-03,433.003357
+5.265000E-01,+1.215911E-03,433.008698
+5.265000E-01,+1.215891E-03,433.015839
+5.265000E-01,+1.215876E-03,433.021179
+5.265000E-01,+1.216057E-03,432.956726
+5.265000E-01,+1.215850E-03,433.030426
+5.265000E-01,+1.215937E-03,432.999451
+5.265000E-01,+1.215931E-03,433.001587
+5.265000E-01,+1.216098E-03,432.942139
+5.265000E-01,+1.216007E-03,432.974487
+5.265000E-01,+1.216022E-03,432.969208
+5.265000E-01,+1.215819E-03,433.041443
+5.265000E-01,+1.216002E-03,432.976288
+5.265000E-01,+1.216026E-03,432.967743
+5.265000E-01,+1.215945E-03,432.996582
+5.265000E-01,+1.215937E-03,432.999451
+5.265000E-01,+1.215805E-03,433.046478
+5.265000E-01,+1.215860E-03,433.026855
+5.265000E-01,+1.215886E-03,433.017609
+5.265000E-01,+1.215749E-03,433.066406
+5.265000E-01,+1.215785E-03,433.053558
+5.265000E-01,+1.215749E-03,433.066406
+5.265000E-01,+1.215653E-03,433.100586
+5.265000E-01,+1.215825E-03,433.039337
+5.265000E-01,+1.215764E-03,433.061066
+5.265000E-01,+1.215876E-03,433.021179
+5.265000E-01,+1.215694E-03,433.085999
+5.265000E-01,+1.215694E-03,433.085999
+5.265000E-01,+1.215725E-03,433.074951
+5.265000E-01,+1.215624E-03,433.110931
+5.265000E-01,+1.215588E-03,433.123779
+5.265000E-01,+1.215725E-03,433.074951
+5.265000E-01,+1.215612E-03,433.115204
+5.265000E-01,+1.215739E-03,433.069977
+5.265000E-01,+1.215619E-03,433.112701
+5.265000E-01,+1.215598E-03,433.120209
+5.265000E-01,+1.215604E-03,433.118042
+5.265000E-01,+1.215518E-03,433.148712
+5.265000E-01,+1.215592E-03,433.122314
+5.265000E-01,+1.215492E-03,433.157959
+5.265000E-01,+1.215512E-03,433.150818
+5.265000E-01,+1.215593E-03,433.122009
+5.265000E-01,+1.215523E-03,433.146912
+5.265000E-01,+1.215501E-03,433.154755
+5.265000E-01,+1.215563E-03,433.132660
+5.265000E-01,+1.215391E-03,433.193970
+5.265000E-01,+1.215619E-03,433.112701
+5.265000E-01,+1.215507E-03,433.152618
+5.265000E-01,+1.215477E-03,433.163300
+5.265000E-01,+1.215679E-03,433.091339
+5.265000E-01,+1.215779E-03,433.055725
+5.265000E-01,+1.215834E-03,433.036102
+5.265000E-01,+1.215805E-03,433.046478
+5.265000E-01,+1.215755E-03,433.064270
+5.265000E-01,+1.215569E-03,433.130554
+5.265000E-01,+1.215548E-03,433.138000
+5.265000E-01,+1.215497E-03,433.156189
+5.265000E-01,+1.215538E-03,433.141571
+5.265000E-01,+1.215573E-03,433.129089
+5.265000E-01,+1.215452E-03,433.172241
+5.265000E-01,+1.215467E-03,433.166870
+5.265000E-01,+1.215432E-03,433.179382
+5.265000E-01,+1.215300E-03,433.226379
+5.265000E-01,+1.215322E-03,433.218567
+5.265000E-01,+1.215311E-03,433.222473
+5.265000E-01,+1.215327E-03,433.216797
+5.265000E-01,+1.215382E-03,433.197174
+5.265000E-01,+1.215402E-03,433.190033
+5.265000E-01,+1.215381E-03,433.197540
+5.265000E-01,+1.215280E-03,433.233521
+5.265000E-01,+1.215326E-03,433.217133
+5.265000E-01,+1.215275E-03,433.235291
+5.265000E-01,+1.215276E-03,433.234985
+5.265000E-01,+1.215356E-03,433.206421
+5.265000E-01,+1.215366E-03,433.202881
+5.265000E-01,+1.215321E-03,433.218903
+5.265000E-01,+1.215301E-03,433.226044
+5.265000E-01,+1.215307E-03,433.223877
+5.265000E-01,+1.215296E-03,433.227844
+5.265000E-01,+1.215265E-03,433.238861
+5.265000E-01,+1.215129E-03,433.287354
+5.265000E-01,+1.215185E-03,433.267395
+5.265000E-01,+1.215327E-03,433.216797
+5.265000E-01,+1.215200E-03,433.262024
+5.265000E-01,+1.215230E-03,433.251373
+5.265000E-01,+1.215301E-03,433.226044
+5.265000E-01,+1.215301E-03,433.226044
+5.265000E-01,+1.215204E-03,433.260620
+5.265000E-01,+1.215255E-03,433.242432
+5.265000E-01,+1.215296E-03,433.227844
+5.265000E-01,+1.215170E-03,433.272736
+5.265000E-01,+1.215169E-03,433.273102
+5.265000E-01,+1.215276E-03,433.234985
+5.265000E-01,+1.215245E-03,433.246002
+5.265000E-01,+1.215165E-03,433.274536
+5.265000E-01,+1.215140E-03,433.283447
+5.265000E-01,+1.215175E-03,433.270966
+5.265000E-01,+1.215195E-03,433.263824
+5.265000E-01,+1.215032E-03,433.321991
+5.265000E-01,+1.215054E-03,433.314117
+5.265000E-01,+1.215174E-03,433.271332
+5.265000E-01,+1.215214E-03,433.257050
+5.265000E-01,+1.215230E-03,433.251373
+5.265000E-01,+1.215225E-03,433.253143
+5.265000E-01,+1.215291E-03,433.229614
+5.265000E-01,+1.215124E-03,433.289124
+5.265000E-01,+1.215205E-03,433.260284
+5.265000E-01,+1.215371E-03,433.201111
+5.265000E-01,+1.215265E-03,433.238861
+5.265000E-01,+1.215113E-03,433.293091
+5.265000E-01,+1.215115E-03,433.292389
+5.265000E-01,+1.215180E-03,433.269165
+5.265000E-01,+1.215180E-03,433.269165
+5.265000E-01,+1.215154E-03,433.278473
+5.265000E-01,+1.215301E-03,433.226044
+5.265000E-01,+1.215083E-03,433.303802
+5.265000E-01,+1.215039E-03,433.319458
+5.265000E-01,+1.215160E-03,433.276306
+5.265000E-01,+1.215084E-03,433.303406
+5.265000E-01,+1.215038E-03,433.319824
+5.265000E-01,+1.215038E-03,433.319824
+5.265000E-01,+1.214977E-03,433.341583
+5.265000E-01,+1.215003E-03,433.332306
+5.265000E-01,+1.214912E-03,433.364746
+5.265000E-01,+1.215008E-03,433.330536
+5.265000E-01,+1.214994E-03,433.335510
+5.265000E-01,+1.214968E-03,433.344757
+5.265000E-01,+1.215003E-03,433.332306
+5.265000E-01,+1.215104E-03,433.296265
+5.265000E-01,+1.215084E-03,433.303406
+5.265000E-01,+1.214992E-03,433.336212
+5.265000E-01,+1.215109E-03,433.294495
+5.265000E-01,+1.215154E-03,433.278473
+5.265000E-01,+1.215151E-03,433.279510
+5.265000E-01,+1.215008E-03,433.330536
+5.265000E-01,+1.214922E-03,433.361176
+5.265000E-01,+1.215058E-03,433.312683
+5.265000E-01,+1.215049E-03,433.315918
+5.265000E-01,+1.215049E-03,433.315918
+5.265000E-01,+1.215170E-03,433.272736
+5.265000E-01,+1.215004E-03,433.331940
+5.265000E-01,+1.214926E-03,433.359772
+5.265000E-01,+1.215074E-03,433.306976
+5.265000E-01,+1.214978E-03,433.341187
+5.265000E-01,+1.214897E-03,433.370087
+5.265000E-01,+1.214867E-03,433.380829
+5.265000E-01,+1.214968E-03,433.344757
+5.265000E-01,+1.214917E-03,433.362946
+5.265000E-01,+1.214918E-03,433.362640
+5.265000E-01,+1.214841E-03,433.390076
+5.265000E-01,+1.214716E-03,433.434692
+5.265000E-01,+1.214611E-03,433.472168
+5.265000E-01,+1.214620E-03,433.468964
+5.265000E-01,+1.214691E-03,433.443604
+5.265000E-01,+1.214746E-03,433.423981
+5.265000E-01,+1.214772E-03,433.414703
+5.265000E-01,+1.214696E-03,433.441833
+5.265000E-01,+1.214620E-03,433.468964
+5.265000E-01,+1.214782E-03,433.411133
+5.265000E-01,+1.214706E-03,433.438263
+5.265000E-01,+1.214605E-03,433.474304
+5.265000E-01,+1.214560E-03,433.490356
+5.265000E-01,+1.214620E-03,433.468964
+5.265000E-01,+1.214711E-03,433.436462
+5.265000E-01,+1.214761E-03,433.418610
+5.265000E-01,+1.214489E-03,433.515686
+5.265000E-01,+1.214569E-03,433.487152
+5.265000E-01,+1.214580E-03,433.483215
+5.265000E-01,+1.214595E-03,433.477844
+5.265000E-01,+1.214539E-03,433.497833
+5.265000E-01,+1.214472E-03,433.521759
+5.265000E-01,+1.214621E-03,433.468597
+5.265000E-01,+1.214377E-03,433.555695
+5.265000E-01,+1.214555E-03,433.492126
+5.265000E-01,+1.214737E-03,433.427216
+5.265000E-01,+1.214548E-03,433.494629
+5.265000E-01,+1.214716E-03,433.434692
+5.265000E-01,+1.214590E-03,433.479645
+5.265000E-01,+1.214640E-03,433.461823
+5.265000E-01,+1.214670E-03,433.451080
+5.265000E-01,+1.214596E-03,433.477509
+5.265000E-01,+1.214469E-03,433.522858
+5.265000E-01,+1.214454E-03,433.528198
+5.265000E-01,+1.214539E-03,433.497833
+5.265000E-01,+1.214524E-03,433.503204
+5.265000E-01,+1.214605E-03,433.474304
+5.265000E-01,+1.214670E-03,433.451080
+5.265000E-01,+1.214700E-03,433.440369
+5.265000E-01,+1.214615E-03,433.470734
+5.265000E-01,+1.214519E-03,433.504974
+5.265000E-01,+1.214594E-03,433.478210
+5.265000E-01,+1.214620E-03,433.468964
+5.265000E-01,+1.214675E-03,433.449310
+5.265000E-01,+1.214636E-03,433.463226
+5.265000E-01,+1.214666E-03,433.452545
+5.265000E-01,+1.214605E-03,433.474304
+5.265000E-01,+1.214534E-03,433.499634
+5.265000E-01,+1.214671E-03,433.450775
+5.265000E-01,+1.214655E-03,433.456451
+5.265000E-01,+1.214655E-03,433.456451
+5.265000E-01,+1.214626E-03,433.466797
+5.265000E-01,+1.214666E-03,433.452545
+5.265000E-01,+1.214701E-03,433.440033
+5.265000E-01,+1.214681E-03,433.447174
+5.265000E-01,+1.214640E-03,433.461823
+5.265000E-01,+1.214631E-03,433.464996
+5.265000E-01,+1.214691E-03,433.443604
+5.265000E-01,+1.214559E-03,433.490723
+5.265000E-01,+1.214564E-03,433.488953
+5.265000E-01,+1.214601E-03,433.475739
+5.265000E-01,+1.214641E-03,433.461426
+5.265000E-01,+1.214852E-03,433.386169
+5.265000E-01,+1.214858E-03,433.384003
+5.265000E-01,+1.214842E-03,433.389740
+5.265000E-01,+1.214776E-03,433.413300
+5.265000E-01,+1.214923E-03,433.360840
+5.265000E-01,+1.214831E-03,433.393646
+5.265000E-01,+1.214775E-03,433.413635
+5.265000E-01,+1.214736E-03,433.427551
+5.265000E-01,+1.214711E-03,433.436462
+5.265000E-01,+1.214857E-03,433.384399
+5.265000E-01,+1.214705E-03,433.438629
+5.265000E-01,+1.214721E-03,433.432892
+5.265000E-01,+1.214555E-03,433.492126
+5.265000E-01,+1.214444E-03,433.531738
+5.265000E-01,+1.214469E-03,433.522858
+5.265000E-01,+1.214581E-03,433.482880
+5.265000E-01,+1.214302E-03,433.582458
+5.265000E-01,+1.214560E-03,433.490356
+5.265000E-01,+1.214343E-03,433.567810
+5.265000E-01,+1.214489E-03,433.515686
+5.265000E-01,+1.214448E-03,433.530334
+5.265000E-01,+1.214489E-03,433.515686
+5.265000E-01,+1.214545E-03,433.495728
+5.265000E-01,+1.214656E-03,433.456085
+5.265000E-01,+1.214419E-03,433.540680
+5.265000E-01,+1.214484E-03,433.517487
+5.265000E-01,+1.214505E-03,433.509979
+5.265000E-01,+1.214448E-03,433.530334
+5.265000E-01,+1.214217E-03,433.612793
+5.265000E-01,+1.214236E-03,433.606018
+5.265000E-01,+1.214313E-03,433.578552
+5.265000E-01,+1.214337E-03,433.569977
+5.265000E-01,+1.214317E-03,433.577087
+5.265000E-01,+1.214308E-03,433.580322
+5.265000E-01,+1.214323E-03,433.574951
+5.265000E-01,+1.214272E-03,433.593170
+5.265000E-01,+1.214217E-03,433.612793
+5.265000E-01,+1.214222E-03,433.610992
+5.265000E-01,+1.214303E-03,433.582123
+5.265000E-01,+1.214303E-03,433.582123
+5.265000E-01,+1.214368E-03,433.558868
+5.265000E-01,+1.214252E-03,433.600311
+5.265000E-01,+1.214292E-03,433.586029
+5.265000E-01,+1.214151E-03,433.636383
+5.265000E-01,+1.214261E-03,433.597076
+5.265000E-01,+1.214192E-03,433.621735
+5.265000E-01,+1.214115E-03,433.649261
+5.265000E-01,+1.214258E-03,433.598175
+5.265000E-01,+1.214136E-03,433.641724
+5.265000E-01,+1.214036E-03,433.677460
+5.265000E-01,+1.214005E-03,433.688507
+5.265000E-01,+1.213838E-03,433.748199
+5.265000E-01,+1.214020E-03,433.683197
+5.265000E-01,+1.213872E-03,433.736053
+5.265000E-01,+1.213985E-03,433.695679
+5.265000E-01,+1.214020E-03,433.683197
+5.265000E-01,+1.214050E-03,433.672455
+5.265000E-01,+1.214147E-03,433.637817
+5.265000E-01,+1.214086E-03,433.659607
+5.265000E-01,+1.213953E-03,433.707092
+5.265000E-01,+1.214065E-03,433.667084
+5.265000E-01,+1.214116E-03,433.648895
+5.265000E-01,+1.214040E-03,433.676025
+5.265000E-01,+1.213945E-03,433.709961
+5.265000E-01,+1.214051E-03,433.672089
+5.265000E-01,+1.214030E-03,433.679626
+5.265000E-01,+1.214111E-03,433.650665
+5.265000E-01,+1.214131E-03,433.643524
+5.265000E-01,+1.214212E-03,433.614594
+5.265000E-01,+1.214176E-03,433.627472
+5.265000E-01,+1.214105E-03,433.652802
+5.265000E-01,+1.213976E-03,433.698914
+5.265000E-01,+1.213913E-03,433.721405
+5.265000E-01,+1.213974E-03,433.699615
+5.265000E-01,+1.213889E-03,433.729980
+5.265000E-01,+1.213923E-03,433.717834
+5.265000E-01,+1.214005E-03,433.688507
+5.265000E-01,+1.214046E-03,433.673889
+5.265000E-01,+1.213874E-03,433.735352
+5.265000E-01,+1.213924E-03,433.717468
+5.265000E-01,+1.213979E-03,433.697815
+5.265000E-01,+1.214040E-03,433.676025
+5.265000E-01,+1.214025E-03,433.681396
+5.265000E-01,+1.213904E-03,433.724609
+5.265000E-01,+1.213995E-03,433.692078
+5.265000E-01,+1.213943E-03,433.710693
+5.265000E-01,+1.213904E-03,433.724609
+5.265000E-01,+1.213874E-03,433.735352
+5.265000E-01,+1.213924E-03,433.717468
+5.265000E-01,+1.213933E-03,433.714264
+5.265000E-01,+1.214066E-03,433.666718
+5.265000E-01,+1.213929E-03,433.715668
+5.265000E-01,+1.213950E-03,433.708191
+5.265000E-01,+1.213882E-03,433.732483
+5.265000E-01,+1.214081E-03,433.661407
+5.265000E-01,+1.214071E-03,433.664978
+5.265000E-01,+1.213990E-03,433.693878
+5.265000E-01,+1.214000E-03,433.690308
+5.265000E-01,+1.214005E-03,433.688507
+5.265000E-01,+1.213762E-03,433.775360
+5.265000E-01,+1.213864E-03,433.738922
+5.265000E-01,+1.213733E-03,433.785736
+5.265000E-01,+1.213638E-03,433.819672
+5.265000E-01,+1.213732E-03,433.786102
+5.265000E-01,+1.213580E-03,433.840393
+5.265000E-01,+1.213627E-03,433.823578
+5.265000E-01,+1.213555E-03,433.849365
+5.265000E-01,+1.213637E-03,433.820068
+5.265000E-01,+1.213521E-03,433.861511
+5.265000E-01,+1.213455E-03,433.885101
+5.265000E-01,+1.213551E-03,433.850769
+5.265000E-01,+1.213572E-03,433.843262
+5.265000E-01,+1.213607E-03,433.830750
+5.265000E-01,+1.213486E-03,433.874023
+5.265000E-01,+1.213633E-03,433.821472
+5.265000E-01,+1.213475E-03,433.877960
+5.265000E-01,+1.213516E-03,433.863281
+5.265000E-01,+1.213419E-03,433.897980
+5.265000E-01,+1.213390E-03,433.908325
+5.265000E-01,+1.213470E-03,433.879730
+5.265000E-01,+1.213541E-03,433.854340
+5.265000E-01,+1.213450E-03,433.886902
+5.265000E-01,+1.213566E-03,433.845398
+5.265000E-01,+1.213557E-03,433.848633
+5.265000E-01,+1.213349E-03,433.922974
+5.265000E-01,+1.213284E-03,433.946259
+5.265000E-01,+1.213355E-03,433.920868
+5.265000E-01,+1.213208E-03,433.973450
+5.265000E-01,+1.213314E-03,433.935516
+5.265000E-01,+1.213369E-03,433.915863
+5.265000E-01,+1.213429E-03,433.894379
+5.265000E-01,+1.213366E-03,433.916901
+5.265000E-01,+1.213395E-03,433.906555
+5.265000E-01,+1.213400E-03,433.904755
+5.265000E-01,+1.213400E-03,433.904755
+5.265000E-01,+1.213496E-03,433.870453
+5.265000E-01,+1.213273E-03,433.950165
+5.265000E-01,+1.213430E-03,433.894043
+5.265000E-01,+1.213365E-03,433.917297
+5.265000E-01,+1.213450E-03,433.886902
+5.265000E-01,+1.213435E-03,433.892273
+5.265000E-01,+1.213556E-03,433.848969
+5.265000E-01,+1.213410E-03,433.901184
+5.265000E-01,+1.213476E-03,433.877625
+5.265000E-01,+1.213395E-03,433.906555
+5.265000E-01,+1.213440E-03,433.890472
+5.265000E-01,+1.213531E-03,433.857910
+5.265000E-01,+1.213431E-03,433.893677
+5.265000E-01,+1.213466E-03,433.881165
+5.265000E-01,+1.213450E-03,433.886902
+5.265000E-01,+1.213481E-03,433.875824
+5.265000E-01,+1.213460E-03,433.883301
+5.265000E-01,+1.213420E-03,433.897644
+5.265000E-01,+1.213470E-03,433.879730
+5.265000E-01,+1.213425E-03,433.895844
+5.265000E-01,+1.213415E-03,433.899414
+5.265000E-01,+1.213395E-03,433.906555
+5.265000E-01,+1.213269E-03,433.951630
+5.265000E-01,+1.213173E-03,433.985931
+5.265000E-01,+1.213354E-03,433.921234
+5.265000E-01,+1.213108E-03,434.009216
+5.265000E-01,+1.213148E-03,433.994904
+5.265000E-01,+1.212911E-03,434.079712
+5.265000E-01,+1.213081E-03,434.018890
+5.265000E-01,+1.213138E-03,433.998474
+5.265000E-01,+1.213309E-03,433.937317
+5.265000E-01,+1.213405E-03,433.902954
+5.265000E-01,+1.213334E-03,433.928345
+5.265000E-01,+1.213208E-03,433.973450
+5.265000E-01,+1.213290E-03,433.944092
+5.265000E-01,+1.213173E-03,433.985931
+5.265000E-01,+1.213147E-03,433.995270
+5.265000E-01,+1.213082E-03,434.018524
+5.265000E-01,+1.213138E-03,433.998474
+5.265000E-01,+1.213218E-03,433.969879
+5.265000E-01,+1.213168E-03,433.987732
+5.265000E-01,+1.212950E-03,434.065765
+5.265000E-01,+1.213022E-03,434.039978
+5.265000E-01,+1.213047E-03,434.031067
+5.265000E-01,+1.213077E-03,434.020294
+5.265000E-01,+1.212982E-03,434.054291
+5.265000E-01,+1.212929E-03,434.073242
+5.265000E-01,+1.213011E-03,434.043915
+5.265000E-01,+1.212927E-03,434.073975
+5.265000E-01,+1.212946E-03,434.067169
+5.265000E-01,+1.212850E-03,434.101532
+5.265000E-01,+1.212901E-03,434.083282
+5.265000E-01,+1.212840E-03,434.105133
+5.265000E-01,+1.212850E-03,434.101532
+5.265000E-01,+1.212672E-03,434.165253
+5.265000E-01,+1.212800E-03,434.119415
+5.265000E-01,+1.212715E-03,434.149841
+5.265000E-01,+1.212901E-03,434.083282
+5.265000E-01,+1.212804E-03,434.118011
+5.265000E-01,+1.212784E-03,434.125183
+5.265000E-01,+1.212669E-03,434.166351
+5.265000E-01,+1.212558E-03,434.206055
+5.265000E-01,+1.212648E-03,434.173859
+5.265000E-01,+1.212740E-03,434.140930
+5.265000E-01,+1.212639E-03,434.177063
+5.265000E-01,+1.212865E-03,434.096161
+5.265000E-01,+1.213032E-03,434.036377
+5.265000E-01,+1.212815E-03,434.114044
+5.265000E-01,+1.212755E-03,434.135559
+5.265000E-01,+1.212800E-03,434.119415
+5.265000E-01,+1.212724E-03,434.146637
+5.265000E-01,+1.212628E-03,434.181030
+5.265000E-01,+1.212664E-03,434.168121
+5.265000E-01,+1.212693E-03,434.157715
+5.265000E-01,+1.212749E-03,434.137665
+5.265000E-01,+1.212634E-03,434.178833
+5.265000E-01,+1.212592E-03,434.193909
+5.265000E-01,+1.212653E-03,434.172058
+5.265000E-01,+1.212497E-03,434.227905
+5.265000E-01,+1.212725E-03,434.146301
+5.265000E-01,+1.212467E-03,434.238678
+5.265000E-01,+1.212693E-03,434.157715
+5.265000E-01,+1.212577E-03,434.199280
+5.265000E-01,+1.212806E-03,434.117279
+5.265000E-01,+1.212531E-03,434.215729
+5.265000E-01,+1.212603E-03,434.189972
+5.265000E-01,+1.212521E-03,434.219330
+5.265000E-01,+1.212603E-03,434.189972
+5.265000E-01,+1.212385E-03,434.268036
+5.265000E-01,+1.212502E-03,434.226135
+5.265000E-01,+1.212437E-03,434.249390
+5.265000E-01,+1.212134E-03,434.357941
+5.265000E-01,+1.212105E-03,434.368347
+5.265000E-01,+1.212084E-03,434.375885
+5.265000E-01,+1.212150E-03,434.352234
+5.265000E-01,+1.212316E-03,434.292755
+5.265000E-01,+1.212154E-03,434.350769
+5.265000E-01,+1.212205E-03,434.332489
